3L	1597546	1597617	1	1	1	86	0	48
3L	1598405	1598464	1	1	1	111	1	48
3L	1599915	1599978	1	1	1	95	3	50
3L	1601934	1601997	2	2	1	2	0	19
3L	1601934	1602484	2	2	1	17	0	50
3L	1605523	1605588	1	1	1	1	0	6
3L	1607115	1607169	1	1	1	1	0	45
3L	1617622	1617706	2	2	1	12	0	42
3L	1618618	1618847	1	1	1	13	0	35
3L	1618618	1620427	1	1	1	45	3	49
3L	1620555	1620816	1	1	1	10	4	37
3L	1620555	1620918	1	1	1	26	0	49
3L	1620564	1620822	1	1	0	0	4	49
3L	1621043	1621102	1	1	1	47	1	46
3L	1621047	1621176	1	1	0	2	1	32
3L	1621258	1621316	1	1	1	68	1	50
3L	1622666	1622731	1	1	1	55	0	46
3L	1624598	1624669	2	2	1	24	0	49
3L	1625017	1625074	2	2	1	32	0	50
3L	1625679	1625876	2	2	0	3	0	43
3L	1625679	1626299	2	2	0	1	0	32
3L	1625679	1626899	2	2	0	2	0	44
3L	1625679	1628998	2	2	1	17	0	43
3L	1628037	1628125	2	2	0	1	0	13
3L	1632455	1633057	2	2	1	20	1	50
3L	1632455	1633708	2	2	1	211	2	50
3L	1632455	1634504	2	2	1	24	0	50
3L	1632455	1635185	2	2	1	372	3	50
3L	1633506	1633708	2	2	1	2	0	20
3L	1633506	1635185	2	2	1	15	1	48
3L	1633807	1635185	2	2	1	298	3	50
3L	1634908	1635185	2	2	1	23	0	47
3L	1635238	1635300	2	2	1	605	7	50
3L	1635460	1635533	2	2	1	754	3	50
3L	1635685	1635936	2	2	1	400	4	50
3L	1635685	1636817	2	2	1	625	4	50
3L	1636010	1636817	2	2	1	328	0	50
3L	1637036	1637224	2	4	0	1	0	48
3L	1637270	1637558	2	2	1	3	0	29
3L	1637270	1637632	2	2	1	8	0	43
3L	1637270	1637673	2	2	0	1	0	41
3L	1637270	1637684	2	2	0	1	0	26
3L	1637270	1637722	2	2	1	637	2	47
3L	1637273	1637632	2	2	0	3	0	41
3L	1637273	1637722	2	2	1	172	0	42
3L	1638855	1638908	2	2	1	7	0	49
3L	1638855	1639041	2	2	1	20	0	47
3L	1643956	1644011	2	2	1	44	0	48
3L	1645062	1645169	2	2	1	24	0	42
3L	1649094	1649177	2	2	1	1	13	3
3L	1649508	1650713	1	1	1	84	1	50
3L	1650848	1650906	2	2	0	1	0	36
3L	1650853	1650912	1	1	1	67	0	49
3L	1652265	1652331	2	2	1	55	1	50
3L	1652483	1652566	2	2	1	48	0	49
3L	1652629	1652689	2	2	1	67	0	50
3L	1653044	1653141	1	1	1	94	0	47
3L	1653255	1653316	1	1	1	91	0	49
3L	1653576	1653634	1	1	1	88	0	50
3L	1654727	1654806	2	2	1	20	1	48
3L	1654727	1655253	2	2	1	265	2	50
3L	1654842	1655253	2	2	0	8	0	35
3L	1655152	1655253	2	2	1	7	0	36
3L	1655461	1655524	2	2	1	287	2	50
3L	1655710	1656678	2	2	1	27	1	49
3L	1657640	1658029	2	2	0	1	0	12
3L	1657724	1657939	2	4	0	0	1	41
3L	1658054	1658125	2	2	0	1	1	25
3L	1658449	1658519	2	2	0	1	0	15
3L	1658465	1658519	2	2	1	182	3	50
3L	1658591	1658915	2	2	0	24	0	49
3L	1658591	1659253	2	2	0	1	0	27
3L	1658591	1659845	2	2	1	81	3	50
3L	1658946	1659253	2	2	0	9	0	30
3L	1659312	1659845	2	2	0	2	0	16
3L	1659363	1659845	2	2	0	16	0	50
3L	1659991	1660196	2	2	0	40	0	50
3L	1659991	1661108	2	2	1	65	0	50
3L	1660227	1660625	2	2	0	7	0	30
3L	1660227	1660650	2	2	0	8	0	30
3L	1660227	1661108	2	2	0	17	0	30
3L	1660656	1661108	2	2	0	1	0	23
3L	1660858	1661108	2	2	1	112	1	50
3L	1661166	1661226	2	2	1	278	1	50
3L	1661593	1661706	2	2	1	53	0	50
3L	1661593	1663919	2	2	1	265	1	50
3L	1664022	1664089	2	2	1	183	2	50
3L	1664022	1664144	2	2	0	8	0	49
3L	1664022	1664531	2	2	1	101	1	49
3L	1664845	1664917	2	2	1	94	1	50
3L	1665367	1665420	1	1	1	14	0	49
3L	1666035	1666089	1	1	1	10	0	50
3L	1666368	1666553	2	2	1	1	0	6
3L	1666597	1666781	2	2	1	1	0	25
3L	1667736	1667808	2	2	1	2121	9	50
3L	1668222	1668595	2	2	1	2401	2	49
3L	1669024	1669078	2	2	1	9	0	47
3L	1669305	1669354	2	2	1	8	0	40
3L	1669489	1669550	2	2	1	11	0	49
3L	1669616	1669674	2	2	1	10	0	45
3L	1669777	1669836	2	2	1	10	0	49
3L	1683857	1707338	2	2	0	0	2	12
3L	1689614	1698646	1	1	1	12	0	48
3L	1694645	1694716	1	1	1	1	0	10
3L	1698704	1712273	1	1	1	12	0	49
3L	1701905	1702293	2	2	1	2	0	19
3L	1712784	1712840	1	1	1	4	0	49
3L	1716557	1716674	2	2	1	9	0	39
3L	1716557	1716796	2	2	1	60	0	50
3L	1716708	1716796	2	2	1	8	0	33
3L	1716944	1717002	2	2	1	82	1	50
3L	1717309	1717378	2	2	1	101	0	50
3L	1717880	1717946	2	2	1	90	1	49
3L	1718097	1723579	2	2	1	29	0	45
3L	1718154	1718705	2	2	1	35	1	48
3L	1719746	1719922	2	2	1	40	1	49
3L	1720170	1723579	2	2	1	39	0	50
3L	1720385	1723579	2	2	0	1	0	20
3L	1723706	1723769	2	2	1	65	0	48
3L	1723934	1723991	2	2	1	46	0	50
3L	1724226	1730524	2	2	1	49	0	49
3L	1733290	1733344	2	2	1	2	0	38
3L	1733810	1733860	2	2	1	1	0	13
3L	1735515	1735565	2	2	1	1	0	18
3L	1738745	1743207	1	1	1	18	0	49
3L	1739282	1743211	1	1	1	2	0	28
3L	1739351	1741456	1	1	0	1	0	18
3L	1742011	1743207	1	1	1	7	0	47
3L	1743835	1743903	1	1	1	22	0	48
3L	1749114	1749177	1	1	1	29	0	48
3L	1749411	1749470	1	1	1	31	2	50
3L	1749655	1749717	1	1	1	11	0	34
3L	1749655	1749720	1	1	1	10	0	47
3L	1753311	1753437	2	2	1	5	0	42
3L	1753944	1754000	2	2	1	9	0	46
3L	1754166	1754236	2	2	1	23	0	40
3L	1754361	1755586	2	2	1	22	0	50
3L	1754570	1754669	1	1	0	1	0	15
3L	1755049	1755186	1	1	0	1	0	27
3L	1756537	1756611	1	1	1	35	0	49
3L	1757204	1757321	1	1	1	28	0	48
3L	1758147	1758206	1	1	1	23	0	45
3L	1758350	1758413	1	1	1	24	0	49
3L	1758655	1758715	1	1	1	18	0	47
3L	1764719	1764780	2	2	1	1	0	44
3L	1769271	1769331	2	2	1	1	0	45
3L	1769513	1769581	2	2	1	1	0	48
3L	1773370	1773422	2	2	1	34	1	49
3L	1773527	1773577	2	2	1	33	0	50
3L	1773911	1773980	2	2	1	26	0	49
3L	1779311	1779384	2	2	1	250	1	50
3L	1779986	1780886	2	2	1	4	0	29
3L	1779986	1781094	2	2	1	226	0	50
3L	1780917	1781094	2	2	1	5	0	30
3L	1781699	1781758	2	2	1	238	1	50
3L	1783683	1784906	2	2	1	133	6	50
3L	1788958	1789016	2	2	1	153	2	50
3L	1789102	1795198	2	2	1	183	4	50
3L	1793501	1794389	2	2	0	1	0	35
3L	1793501	1795198	2	2	1	2	0	39
3L	1795733	1795792	1	1	1	52	0	49
3L	1795997	1796177	1	1	1	36	0	50
3L	1795997	1796181	1	1	0	1	0	47
3L	1796838	1796901	1	1	1	43	0	50
3L	1798924	1798981	1	1	1	20	0	49
3L	1798924	1799009	1	1	1	3	0	41
3L	1798954	1799009	1	1	1	26	0	49
3L	1800700	1800759	1	1	1	31	0	48
3L	1802744	1802803	2	2	1	27	0	47
3L	1802754	1802803	2	2	1	6	0	49
3L	1803328	1803432	1	1	1	20	0	48
3L	1803568	1803794	1	1	1	7	0	20
3L	1803568	1805009	1	1	1	11	0	39
3L	1804356	1804416	1	1	1	8	0	48
3L	1805459	1805530	1	1	1	6	0	49
3L	1805709	1806235	1	1	1	12	0	36
3L	1810643	1810698	1	1	0	2	0	44
3L	1810720	1812628	1	1	1	79	0	48
3L	1810720	1821213	1	1	0	1	0	34
3L	1812367	1812628	1	1	0	2	0	29
3L	1812474	1812628	1	1	0	1	0	27
3L	1812685	1821213	1	1	1	91	0	50
3L	1812685	1821806	1	1	0	1	0	26
3L	1812964	1816495	2	2	0	1	0	40
3L	1821420	1821806	1	1	1	128	1	50
3L	1822099	1822393	1	1	1	33	1	50
3L	1824705	1825054	2	2	1	2	0	24
3L	1832163	1832726	1	1	0	10	0	45
3L	1832995	1834288	2	2	1	56	0	48
3L	1834529	1834586	2	2	1	47	0	50
3L	1834684	1834868	2	2	1	45	0	50
3L	1835018	1835083	2	2	1	1	0	41
3L	1835018	1835105	2	2	1	42	0	47
3L	1841188	1841760	2	2	1	3	0	39
3L	1841893	1841989	2	2	1	3	0	41
3L	1843504	1975354	2	2	0	0	7	15
3L	1851419	1851484	2	2	1	13	0	12
3L	1851419	1851661	2	2	1	4	0	45
3L	1851497	1851661	2	2	1	13	0	12
3L	1851972	1852051	2	2	1	6	0	49
3L	1852247	1854712	2	2	1	13	1	48
3L	1852247	1856523	2	2	0	1	0	42
3L	1857404	1857464	1	1	1	47	0	50
3L	1857404	1857509	1	1	1	13	0	47
3L	1857404	1857512	1	1	1	16	0	48
3L	1861677	1862060	2	2	1	50	0	49
3L	1865918	1867140	1	1	1	165	0	50
3L	1866333	1867140	1	1	0	2	0	44
3L	1866550	1867140	1	1	0	4	0	46
3L	1866616	1867140	1	1	0	1	0	45
3L	1866663	1867140	1	1	0	1	0	37
3L	1866794	1867140	1	1	0	7	0	46
3L	1866804	1867140	1	1	0	4	0	44
3L	1871918	1872353	2	2	1	15	0	50
3L	1871918	1872581	2	2	1	8	0	37
3L	1872471	1872581	2	2	1	15	0	49
3L	1872736	1872799	2	2	1	27	0	49
3L	1873063	1873116	2	2	1	39	0	50
3L	1873984	1874040	2	2	1	27	0	50
3L	1875219	1875286	2	2	1	21	0	49
3L	1875587	1875651	2	2	1	9	0	44
3L	1875916	1876109	2	2	1	23	0	49
3L	1876782	1876847	2	2	1	59	0	50
3L	1877186	1877290	2	2	1	77	0	49
3L	1877447	1877517	2	2	1	92	0	50
3L	1877663	1877760	2	2	1	64	0	49
3L	1877828	1877887	2	2	0	1	0	35
3L	1877828	1877891	2	2	1	103	0	48
3L	1878040	1878355	2	2	1	47	0	50
3L	1878040	1881128	2	2	1	65	0	50
3L	1878040	1881950	2	2	0	1	0	24
3L	1878542	1881128	2	2	0	4	0	49
3L	1878545	1881128	2	2	1	8	0	35
3L	1878560	1880569	2	2	0	1	0	30
3L	1878560	1881128	2	2	1	27	0	49
3L	1880394	1881128	2	2	0	0	1	48
3L	1881477	1881883	2	2	0	1	0	37
3L	1881477	1882999	2	2	1	4	0	27
3L	1881549	1882999	2	2	1	13	0	41
3L	1881558	1882319	2	2	0	2	0	45
3L	1881558	1882999	2	2	1	33	0	30
3L	1881860	1931815	1	1	0	1	0	15
3L	1883581	1884061	0	0	0	3	0	40
3L	1884249	1884322	2	2	1	40	0	50
3L	1884561	1884690	2	2	1	33	0	47
3L	1885847	1889773	1	1	1	1	0	24
3L	1889949	1890018	1	1	1	1	0	9
3L	1890153	1890321	1	1	1	4	0	47
3L	1890449	1890614	1	1	1	5	0	48
3L	1890858	1890918	1	1	1	3	0	33
3L	1894264	1894321	2	2	1	72	0	50
3L	1894448	1894604	2	2	1	63	0	50
3L	1895319	1895418	2	2	1	26	0	47
3L	1895561	1896721	2	2	1	21	0	48
3L	1896872	1896937	2	2	0	1	0	17
3L	1896880	1896937	2	2	1	21	1	46
3L	1897030	1902465	2	2	1	22	1	46
3L	1897030	1909899	2	2	0	1	0	47
3L	1902707	1909899	2	2	1	40	1	50
3L	1921932	1924272	1	1	1	3	0	38
3L	1924978	1925254	1	1	1	1	0	36
3L	1925360	1925418	1	1	1	3	0	33
3L	1925523	1932653	1	1	1	3	0	40
3L	1934215	1934271	2	2	1	66	0	49
3L	1934734	1934799	2	2	1	107	0	49
3L	1935160	1935213	2	2	1	83	0	49
3L	1935330	1935387	2	2	1	66	0	48
3L	1935550	1935611	2	2	1	87	0	50
3L	1936382	1938440	2	2	1	56	1	18
3L	1941255	1941315	1	1	1	22	0	47
3L	1942238	1942299	1	1	1	30	0	47
3L	1943197	1943252	2	4	1	2	0	46
3L	1943556	1943614	2	2	1	4	0	49
3L	1943723	1943779	2	2	1	8	0	42
3L	1943822	1943876	2	2	1	7	0	42
3L	1945053	1945109	2	2	1	1	0	25
3L	1945206	1945263	2	2	1	1	0	46
3L	1945382	1945436	2	2	1	1	0	41
3L	1945529	1945647	2	2	1	1	0	15
3L	1945574	1945647	2	2	1	1	0	34
3L	1945592	1945647	2	2	1	2	0	41
3L	1947020	1947079	2	2	1	5	0	41
3L	1947281	1947338	2	2	1	8	0	41
3L	1947786	1947846	1	1	1	1	0	4
3L	1949024	1949081	1	1	1	1	0	45
3L	1949644	1949707	1	1	1	1	0	30
3L	1950700	1950760	2	2	1	52	0	50
3L	1951229	1951283	2	2	1	66	0	50
3L	1952183	1952247	2	2	1	77	1	49
3L	1952749	1952807	2	2	1	53	0	48
3L	1953562	1953618	2	2	1	42	0	49
3L	1953753	1953811	2	2	1	38	0	50
3L	1954538	1954598	2	2	1	49	0	50
3L	1954770	1954828	2	2	1	45	0	49
3L	1956404	1956458	2	2	1	29	1	48
3L	1957446	1957501	2	2	1	27	0	48
3L	1957937	1958000	2	2	0	1	0	49
3L	1957945	1958000	2	2	1	30	0	50
3L	1958784	1959031	2	2	0	12	1	50
3L	1958784	1959108	2	2	0	1	0	49
3L	1958784	1959571	2	2	1	5	0	50
3L	1962156	1962235	2	4	1	10	0	47
3L	1962347	1962412	2	2	1	8	0	49
3L	1962576	1962643	2	2	1	8	0	45
3L	1962721	1962802	2	2	1	9	0	39
3L	1963063	1963874	2	2	1	9	0	49
3L	1964610	1965074	1	1	1	25	0	49
3L	1965274	1965329	1	1	1	24	0	50
3L	1966307	1966364	1	1	1	33	0	47
3L	1967140	1967199	2	2	1	184	2	50
3L	1967503	1968077	2	2	1	10	0	40
3L	1967503	1969599	2	2	1	141	2	50
3L	1972414	1972476	1	1	1	2	0	29
3L	1973470	1973535	1	1	1	1	0	46
3L	2021655	2021748	2	2	0	1	0	12
3L	2040573	2040775	2	2	1	121	0	49
3L	2041079	2041138	2	2	1	154	1	50
3L	2041334	2041392	2	2	1	146	0	49
3L	2041498	2041709	2	2	1	115	0	50
3L	2042016	2042090	2	2	1	108	0	50
3L	2043107	2043240	2	2	1	96	0	50
3L	2043383	2043448	2	2	1	95	0	50
3L	2045117	2045195	2	2	1	56	1	50
3L	2046165	2046281	2	2	1	103	1	50
3L	2046534	2046593	2	2	1	49	0	42
3L	2046636	2046857	2	2	1	62	0	42
3L	2051997	2052654	2	2	1	9	0	35
3L	2051997	2062046	2	2	1	4	0	50
3L	2051997	2078962	2	2	1	4	0	38
3L	2061532	2062046	2	2	1	1	0	31
3L	2062272	2070071	2	2	1	12	0	40
3L	2069915	2070071	2	2	1	1	0	17
3L	2075685	2078962	2	2	1	11	0	45
3L	2076425	2076629	2	2	1	1	0	19
3L	2076691	2076901	2	2	1	1	0	20
3L	2076691	2078962	2	2	0	1	0	36
3L	2077963	2078035	2	2	1	1	0	22
3L	2078141	2078962	2	2	1	2	0	39
3L	2079038	2079372	2	2	1	12	0	46
3L	2079038	2079441	2	2	0	1	0	49
3L	2079038	2093760	2	2	1	1	0	46
3L	2079677	2079735	2	2	1	9	0	43
3L	2079804	2080163	2	2	1	4	0	50
3L	2079804	2081688	2	2	1	1	0	8
3L	2081391	2081688	2	2	1	4	0	44
3L	2087185	2090999	2	2	1	3	0	28
3L	2089140	2089195	1	1	1	5	0	45
3L	2091130	2091247	2	2	1	23	0	50
3L	2092560	2092620	2	2	1	20	0	47
3L	2092970	2093760	2	2	1	17	0	47
3L	2093948	2094007	2	2	1	21	0	50
3L	2094180	2094275	2	2	1	23	0	47
3L	2094508	2094572	2	2	1	16	0	48
3L	2094861	2094925	2	2	1	27	0	50
3L	2100485	2100564	2	2	1	6	0	32
3L	2103364	2103427	2	2	1	7	0	48
3L	2104793	2104854	2	2	1	9	0	46
3L	2105085	2105149	2	2	1	13	0	50
3L	2106735	2114125	2	2	1	6	0	30
3L	2114467	2115399	2	2	1	3	0	28
3L	2117624	2118766	2	2	1	29	0	50
3L	2119130	2124181	2	2	0	3	0	48
3L	2119130	2125238	2	2	1	22	0	50
3L	2122961	2123299	2	2	1	74	0	50
3L	2123481	2123596	2	2	1	84	1	50
3L	2123680	2124181	2	2	1	72	1	48
3L	2123680	2125238	2	2	1	24	0	50
3L	2124614	2125238	2	2	1	41	0	50
3L	2126671	2127077	2	2	1	37	1	49
3L	2126671	2129053	2	2	1	37	0	46
3L	2128719	2128807	1	1	0	1	0	37
3L	2128761	2129053	2	2	1	27	0	48
3L	2129230	2129579	2	2	1	70	0	50
3L	2129787	2130792	2	2	1	78	0	50
3L	2132585	2134099	2	2	1	48	0	49
3L	2134261	2134324	2	2	1	66	0	50
3L	2135751	2135862	2	2	1	44	0	50
3L	2136058	2136894	2	2	1	0	1	3
3L	2136058	2137326	2	2	1	30	1	47
3L	2138083	2138293	2	2	1	52	0	49
3L	2138471	2139600	2	2	1	28	0	47
3L	2138471	2153936	2	2	0	1	0	38
3L	2139943	2140224	2	2	1	29	0	47
3L	2141533	2141589	2	2	1	30	0	49
3L	2141713	2149744	2	2	1	18	0	50
3L	2141713	2153936	2	2	0	1	0	22
3L	2150282	2151587	2	2	1	5	0	49
3L	2150282	2151609	2	2	1	25	0	50
3L	2150595	2151609	2	2	0	1	0	28
3L	2154408	2154478	2	2	1	4	0	47
3L	2154783	2156633	2	2	1	7	0	38
3L	2157143	2157373	2	2	1	2	0	35
3L	2158997	2160104	2	2	1	3	0	10
3L	2160280	2160336	2	2	1	1	0	7
3L	2160451	2160622	2	2	1	2	0	40
3L	2160819	2161630	2	2	1	5	0	49
3L	2161930	2163739	2	2	1	2	0	31
3L	2161943	2163739	2	2	0	2	0	13
3L	2162092	2163739	2	2	0	1	0	22
3L	2168672	2170579	1	1	0	0	1	31
3L	2168785	2168954	2	2	1	2	0	28
3L	2170580	2173856	1	1	0	0	4	22
3L	2170693	2170822	2	2	1	10	1	50
3L	2190411	2191939	2	2	1	63	2	48
3L	2191323	2191939	2	2	1	1	0	31
3L	2230208	2230261	1	1	1	1	0	25
3L	2230549	2230603	1	1	1	1	0	42
3L	2231648	2231704	1	1	1	5	0	40
3L	2235579	2235828	2	2	1	33	1	50
3L	2235973	2236049	2	2	1	33	0	48
3L	2236730	2236800	2	2	1	31	0	47
3L	2238014	2238307	1	1	1	3	0	47
3L	2238551	2239092	1	1	1	1	1	35
3L	2239917	2239978	1	1	1	4	0	47
3L	2240261	2240758	1	1	1	4	0	36
3L	2240297	2240363	1	1	0	1	0	31
3L	2240443	2240758	1	1	0	1	0	18
3L	2241045	2241103	1	1	1	6	0	46
3L	2241045	2241109	1	1	1	2	0	22
3L	2241286	2241347	1	1	1	3	0	18
3L	2241550	2241600	2	2	0	1	0	41
3L	2241564	2241618	1	1	1	3	0	31
3L	2241944	2242004	1	1	1	7	0	43
3L	2242274	2242334	1	1	1	6	0	33
3L	2242430	2242483	1	1	1	2	0	48
3L	2242636	2242881	1	1	1	10	0	48
3L	2253272	2253328	2	2	1	230	1	50
3L	2253693	2253776	2	2	1	141	1	50
3L	2253987	2255538	2	2	1	42	0	50
3L	2253987	2256605	2	2	1	125	0	48
3L	2253987	2257111	2	2	1	21	0	50
3L	2255823	2256605	2	2	0	1	0	50
3L	2255823	2257111	2	2	1	5	0	42
3L	2256450	2257583	1	1	0	2	0	37
3L	2257102	2257583	1	1	0	1	0	36
3L	2257803	2257871	1	1	1	19	0	50
3L	2258518	2258579	1	1	1	13	0	49
3L	2261108	2261452	2	2	1	19	0	50
3L	2261614	2261714	2	2	1	17	0	48
3L	2263295	2263355	1	1	1	31	1	47
3L	2265423	2265495	2	2	1	29	0	49
3L	2270509	2270942	2	2	1	3	0	39
3L	2271140	2272250	2	2	1	2	0	44
3L	2271140	2307246	2	2	0	1	0	16
3L	2283457	2297474	1	1	0	1	0	25
3L	2297724	2298152	1	1	1	4	0	44
3L	2299274	2299762	1	1	1	4	0	48
3L	2322749	2323299	1	1	1	2	0	46
3L	2322959	2323299	1	1	0	2	0	37
3L	2323110	2323299	1	1	0	3	0	18
3L	2323110	2342647	1	1	0	1	0	12
3L	2323496	2338748	1	1	1	9	0	47
3L	2329022	2419070	1	1	0	0	2	16
3L	2338990	2342647	1	1	1	10	0	44
3L	2343751	2343851	1	1	1	9	0	48
3L	2368426	2368620	2	2	0	1	0	47
3L	2368426	2368629	2	2	1	93	0	50
3L	2370049	2370105	2	2	1	106	0	50
3L	2371856	2371911	2	2	0	1	0	44
3L	2372464	2372525	1	1	1	186	0	50
3L	2373068	2373128	2	2	1	41	1	46
3L	2374676	2374728	1	1	1	11	0	50
3L	2377221	2377275	2	2	1	7	0	48
3L	2377932	2434625	1	1	1	1	0	11
3L	2379444	2385407	1	1	0	1	0	44
3L	2379444	2402554	1	1	1	8	0	30
3L	2385462	2402554	1	1	0	2	0	20
3L	2388782	2402554	1	1	1	12	0	47
3L	2390089	2402554	1	1	0	1	0	35
3L	2400617	2401276	1	1	0	1	0	46
3L	2405853	2405927	1	1	0	2	0	41
3L	2406089	2408955	1	1	0	1	0	23
3L	2406600	2434625	1	1	1	19	0	47
3L	2412304	2434625	1	1	1	3	0	43
3L	2412475	2434625	1	1	0	1	0	12
3L	2412567	2601638	2	2	0	0	4	16
3L	2429430	2434625	1	1	1	21	0	50
3L	2434928	2435262	2	2	0	1	0	43
3L	2435133	2439498	1	1	1	40	0	50
3L	2436229	2439498	1	1	1	9	0	44
3L	2439831	2442435	1	1	1	20	0	45
3L	2439831	2442438	1	1	1	16	0	47
3L	2439831	2443389	1	1	1	12	0	49
3L	2439831	2444498	1	1	1	2	0	30
3L	2442961	2443389	1	1	1	32	0	49
3L	2443839	2443987	1	1	1	75	0	50
3L	2444088	2444498	1	1	1	59	0	50
3L	2446102	2459590	1	1	1	104	0	50
3L	2456917	2457520	1	1	0	1	0	50
3L	2456917	2457971	1	1	0	2	0	20
3L	2456917	2459590	1	1	1	22	0	45
3L	2456926	2459590	1	1	0	1	0	37
3L	2458276	2459590	1	1	1	14	0	48
3L	2460154	2461145	1	1	1	101	0	50
3L	2461269	2463056	1	1	1	71	1	50
3L	2461269	2465102	1	1	1	16	0	47
3L	2462985	2463056	1	1	1	1	0	22
3L	2465578	2484563	1	1	1	5	0	49
3L	2467270	2484563	1	1	1	6	0	46
3L	2477119	2477184	2	2	1	51	0	50
3L	2477349	2477443	2	2	0	1	0	48
3L	2477382	2477443	2	2	1	50	0	50
3L	2477514	2477689	2	2	1	64	0	50
3L	2478077	2478145	2	2	1	43	0	46
3L	2479945	2484563	1	1	0	1	0	48
3L	2481854	2481893	2	2	0	1	0	27
3L	2483377	2484563	1	1	1	2	0	28
3L	2484838	2485072	1	1	1	30	0	48
3L	2484838	2495010	1	1	0	1	0	35
3L	2485229	2494134	1	1	0	1	0	36
3L	2485229	2495010	1	1	1	24	0	48
3L	2487207	2487276	2	2	0	2	0	48
3L	2487416	2487530	2	2	0	2	0	20
3L	2488907	2490797	1	1	0	2	0	44
3L	2488907	2490979	1	1	0	2	0	41
3L	2489010	2490591	1	1	0	2	0	38
3L	2489010	2490979	1	1	1	3	0	31
3L	2489126	2494012	2	2	0	1	0	25
3L	2490489	2490591	1	1	0	1	0	13
3L	2490489	2490979	1	1	1	9	0	32
3L	2490497	2490979	1	1	0	1	0	49
3L	2490848	2490979	1	1	1	3	0	35
3L	2490897	2490979	1	1	0	1	0	38
3L	2491063	2491117	1	1	0	1	0	31
3L	2494766	2495010	1	1	1	10	0	33
3L	2495153	2495218	1	1	1	28	0	50
3L	2495730	2495800	1	1	1	40	0	50
3L	2495959	2496017	1	1	1	42	0	50
3L	2498037	2498098	1	1	1	57	0	49
3L	2498347	2498405	1	1	1	58	0	46
3L	2499624	2499690	2	2	1	414	0	50
3L	2500463	2501069	2	2	1	211	3	49
3L	2500463	2502594	2	2	1	2	0	16
3L	2500463	2503142	2	2	1	61	4	48
3L	2501142	2502594	2	2	1	9	0	50
3L	2501142	2503142	2	2	1	214	0	50
3L	2502724	2503142	2	2	1	5	0	42
3L	2503023	2503142	2	2	0	1	0	39
3L	2503412	2503475	2	2	0	1	0	14
3L	2504357	2511493	1	1	0	2	0	37
3L	2508574	2508638	2	2	1	30	0	50
3L	2508866	2509363	2	2	1	4	0	49
3L	2508908	2509363	2	2	1	32	0	45
3L	2508908	2511162	2	2	1	5	0	47
3L	2509501	2509761	2	2	1	42	0	49
3L	2510558	2511162	2	2	1	22	0	50
3L	2510576	2511162	2	2	1	22	0	50
3L	2511764	2511877	2	2	1	6	0	50
3L	2511764	2512148	2	2	1	57	0	11
3L	2511932	2512294	2	2	1	6	0	34
3L	2512158	2512294	2	2	1	59	0	9
3L	2512473	2512531	2	2	1	35	0	50
3L	2512482	2512531	2	2	1	5	0	26
3L	2512732	2512792	2	2	1	28	0	50
3L	2513146	2513208	2	2	1	44	0	50
3L	2513639	2513695	2	2	1	42	0	47
3L	2514198	2514309	2	2	1	2	0	21
3L	2514198	2522561	2	2	0	8	0	46
3L	2514198	2524598	2	2	1	21	0	44
3L	2514331	2524598	2	2	1	1	0	12
3L	2518170	2518300	1	1	1	1	0	29
3L	2525719	2530013	2	2	0	1	0	23
3L	2525719	2534710	2	2	1	24	0	48
3L	2536219	2536515	2	2	1	4	0	44
3L	2536219	2540976	2	2	1	13	0	49
3L	2541404	2554057	2	2	1	20	0	43
3L	2556730	2556791	2	2	1	75	1	50
3L	2556867	2556941	2	4	1	70	0	50
3L	2557077	2557135	2	2	1	102	0	50
3L	2557286	2557340	2	2	1	60	0	49
3L	2557509	2557571	2	2	1	60	0	50
3L	2557728	2557792	2	2	1	83	0	49
3L	2558033	2560115	2	2	1	1	0	18
3L	2558036	2560115	2	2	1	46	0	49
3L	2558390	2559314	2	2	0	1	0	46
3L	2558390	2560115	2	2	1	20	0	49
3L	2560296	2561931	2	2	1	5	0	30
3L	2560296	2563817	2	2	1	8	0	32
3L	2562844	2563817	2	2	1	19	0	47
3L	2563960	2564396	2	2	1	48	0	48
3L	2563978	2564396	2	2	0	7	0	43
3L	2564696	2565600	2	2	1	13	0	22
3L	2564696	2566201	2	2	0	18	0	50
3L	2564756	2565600	2	2	1	2	0	21
3L	2565622	2566201	2	2	1	17	0	21
3L	2566376	2566433	2	2	1	20	0	49
3L	2566934	2567045	2	2	1	45	0	49
3L	2567289	2567369	2	2	1	68	0	50
3L	2567815	2579454	2	2	1	39	0	49
3L	2579521	2585604	2	2	1	46	0	50
3L	2579521	2586402	2	2	0	1	0	12
3L	2585733	2586402	2	2	1	3	0	44
3L	2585739	2586036	2	2	1	1	0	26
3L	2585739	2586402	2	2	1	44	0	50
3L	2587514	2587575	1	1	1	4	0	8
3L	2587514	2587750	1	1	1	1762	3	22
3L	2587891	2588083	1	1	1	1973	9	50
3L	2589553	2590201	1	1	1	1	0	45
3L	2589553	2592161	1	1	1	35	0	46
3L	2592487	2592552	1	1	1	21	0	50
3L	2593320	2593387	1	1	1	17	0	45
3L	2593500	2593560	1	1	1	28	0	49
3L	2593802	2593864	1	1	1	26	0	50
3L	2594466	2594521	1	1	1	36	1	49
3L	2597143	2597193	2	2	1	10	0	43
3L	2599071	2599264	2	2	1	4	0	42
3L	2599381	2599435	1	1	1	23	0	48
3L	2599502	2599687	1	1	1	20	0	50
